timestamp,mode,x,y,z,r
9616000,-1,0.0,0.0,0.5,0.0
9616000,-1,0.0,0.0,0.5,0.0
9620000,-1,0.0,0.0,0.5,0.0
9624000,-1,0.0,0.0,0.5,0.0
9628000,-1,0.0,0.0,0.5,0.0
9632000,-1,0.0,0.0,0.5,0.0
9636000,-1,0.0,0.0,0.5,0.0
9640000,-1,0.0,0.0,0.5,0.0
9644000,-1,0.0,0.0,0.5,0.0
9648000,-1,0.0,0.0,0.5,0.0
9652000,-1,0.0,0.0,0.5,0.0
9656000,-1,0.0,0.0,0.5,0.0
9660000,-1,0.0,0.0,0.5,0.0
9664000,-1,0.0,0.0,0.5,0.0
9668000,-1,0.0,0.0,0.5,0.0
9672000,-1,0.0,0.0,0.5,0.0
9676000,-1,0.0,0.0,0.5,0.0
9680000,-1,0.0,0.0,0.5,0.0
9684000,-1,0.0,0.0,0.5,0.0
9688000,-1,0.0,0.0,0.5,0.0
9692000,-1,0.0,0.0,0.5,0.0
9696000,-1,0.0,0.0,0.5,0.0
9700000,-1,0.0,0.0,0.5,0.0
9704000,-1,0.0,0.0,0.5,0.0
9708000,-1,0.0,0.0,0.5,0.0
9712000,-1,0.0,0.0,0.5,0.0
9716000,-1,0.0,0.0,0.5,0.0
9720000,-1,0.0,0.0,0.5,0.0
9724000,-1,0.0,0.0,0.5,0.0
9728000,-1,0.0,0.0,0.5,0.0
9732000,-1,0.0,0.0,0.5,0.0
9736000,-1,0.0,0.0,0.5,0.0
9740000,-1,0.0,0.0,0.5,0.0
9744000,-1,0.0,0.0,0.5,0.0
9748000,-1,0.0,0.0,0.5,0.0
9752000,-1,0.0,0.0,0.5,0.0
9756000,-1,0.0,0.0,0.5,0.0
9760000,-1,0.0,0.0,0.5,0.0
9764000,-1,0.0,0.0,0.5,0.0
9768000,-1,0.0,0.0,0.5,0.0
9772000,-1,0.0,0.0,0.5,0.0
9776000,-1,0.0,0.0,0.5,0.0
9780000,-1,0.0,0.0,0.5,0.0
9784000,-1,0.0,0.0,0.5,0.0
9788000,-1,0.0,0.0,0.5,0.0
9792000,-1,0.0,0.0,0.5,0.0
9796000,-1,0.0,0.0,0.5,0.0
9800000,-1,0.0,0.0,0.5,0.0
9804000,-1,0.0,0.0,0.5,0.0
9808000,-1,0.0,0.0,0.5,0.0
9812000,-1,0.0,0.0,0.5,0.0
9816000,-1,0.0,0.0,0.5,0.0
9820000,-1,0.0,0.0,0.5,0.0
9824000,-1,0.0,0.0,0.5,0.0
9828000,-1,0.0,0.0,0.5,0.0
9832000,-1,0.0,0.0,0.5,0.0
9836000,-1,0.0,0.0,0.5,0.0
9840000,-1,0.0,0.0,0.5,0.0
9844000,-1,0.0,0.0,0.5,0.0
9848000,-1,0.0,0.0,0.5,0.0
9852000,-1,0.0,0.0,0.5,0.0
9856000,-1,0.0,0.0,0.5,0.0
9860000,-1,0.0,0.0,0.5,0.0
9864000,-1,0.0,0.0,0.5,0.0
9868000,-1,0.0,0.0,0.5,0.0
9872000,-1,0.0,0.0,0.5,0.0
9876000,-1,0.0,0.0,0.5,0.0
9880000,-1,0.0,0.0,0.5,0.0
9884000,-1,0.0,0.0,0.5,0.0
9888000,-1,0.0,0.0,0.5,0.0
9892000,-1,0.0,0.0,0.5,0.0
9896000,-1,0.0,0.0,0.5,0.0
9900000,-1,0.0,0.0,0.5,0.0
9904000,-1,0.0,0.0,0.5,0.0
9908000,-1,0.0,0.0,0.5,0.0
9912000,-1,0.0,0.0,0.5,0.0
9916000,-1,0.0,0.0,0.5,0.0
9920000,-1,0.0,0.0,0.5,0.0
9924000,-1,0.0,0.0,0.5,0.0
9928000,-1,0.0,0.0,0.5,0.0
9932000,-1,0.0,0.0,0.5,0.0
9936000,-1,0.0,0.0,0.5,0.0
9940000,-1,0.0,0.0,0.5,0.0
9944000,-1,0.0,0.0,0.5,0.0
9948000,-1,0.0,0.0,0.5,0.0
9952000,-1,0.0,0.0,0.5,0.0
9956000,-1,0.0,0.0,0.5,0.0
9960000,-1,0.0,0.0,0.5,0.0
9964000,-1,0.0,0.0,0.5,0.0
9968000,-1,0.0,0.0,0.5,0.0
9972000,-1,0.0,0.0,0.5,0.0
9976000,-1,0.0,0.0,0.5,0.0
9980000,-1,0.0,0.0,0.5,0.0
9984000,-1,0.0,0.0,0.5,0.0
9988000,-1,0.0,0.0,0.5,0.0
9992000,-1,0.0,0.0,0.5,0.0
9996000,-1,0.0,0.0,0.5,0.0
10000000,-1,0.0,0.0,0.5,0.0
10004000,-1,0.0,0.0,0.5,0.0
10008000,-1,0.0,0.0,0.5,0.0
10012000,-1,0.0,0.0,0.5,0.0
10016000,-1,0.0,0.0,0.5,0.0
10020000,-1,0.0,0.0,0.5,0.0
10024000,-1,0.0,0.0,0.5,0.0
10028000,-1,0.0,0.0,0.5,0.0
10032000,-1,0.0,0.0,0.5,0.0
10036000,-1,0.0,0.0,0.5,0.0
10040000,-1,0.0,0.0,0.5,0.0
10044000,-1,0.0,0.0,0.5,0.0
10048000,-1,0.0,0.0,0.5,0.0
10052000,-1,0.0,0.0,0.5,0.0
10056000,-1,0.0,0.0,0.5,0.0
10060000,-1,0.0,0.0,0.5,0.0
10064000,-1,0.0,0.0,0.5,0.0
10068000,-1,0.0,0.0,0.5,0.0
10072000,-1,0.0,0.0,0.5,0.0
10076000,-1,0.0,0.0,0.5,0.0
10080000,-1,0.0,0.0,0.5,0.0
10084000,-1,0.0,0.0,0.5,0.0
10088000,-1,0.0,0.0,0.5,0.0
10092000,-1,0.0,0.0,0.5,0.0
10096000,-1,0.0,0.0,0.5,0.0
10100000,-1,0.0,0.0,0.5,0.0
10104000,-1,0.0,0.0,0.5,0.0
10112000,-1,0.0,0.0,0.5,0.0
10116000,-1,0.0,0.0,0.5,0.0
10120000,-1,0.0,0.0,0.5,0.0
10124000,-1,0.0,0.0,0.5,0.0
10128000,-1,0.0,0.0,0.5,0.0
10132000,-1,0.0,0.0,0.5,0.0
10136000,-1,0.0,0.0,0.5,0.0
10140000,-1,0.0,0.0,0.5,0.0
10144000,-1,0.0,0.0,0.5,0.0
10148000,-1,0.0,0.0,0.5,0.0
10152000,-1,0.0,0.0,0.5,0.0
10156000,-1,0.0,0.0,0.5,0.0
10160000,-1,0.0,0.0,0.5,0.0
10164000,-1,0.0,0.0,0.5,0.0
10168000,-1,0.0,0.0,0.5,0.0
10176000,-1,0.0,0.0,0.5,0.0
10180000,-1,0.0,0.0,0.5,0.0
10184000,-1,0.0,0.0,0.5,0.0
10188000,-1,0.0,0.0,0.5,0.0
10192000,-1,0.0,0.0,0.5,0.0
10196000,-1,0.0,0.0,0.5,0.0
10200000,-1,0.0,0.0,0.5,0.0
10204000,-1,0.0,0.0,0.5,0.0
10208000,-1,0.0,0.0,0.5,0.0
10212000,-1,0.0,0.0,0.5,0.0
10216000,-1,0.0,0.0,0.5,0.0
10220000,-1,0.0,0.0,0.5,0.0
10224000,-1,0.0,0.0,0.5,0.0
10228000,-1,0.0,0.0,0.5,0.0
10232000,-1,0.0,0.0,0.5,0.0
10236000,-1,0.0,0.0,0.5,0.0
10240000,-1,0.0,0.0,0.5,0.0
10244000,-1,0.0,0.0,0.5,0.0
10248000,-1,0.0,0.0,0.5,0.0
10252000,-1,0.0,0.0,0.5,0.0
10256000,-1,0.0,0.0,0.5,0.0
10260000,-1,0.0,0.0,0.5,0.0
10264000,-1,0.0,0.0,0.5,0.0
10268000,-1,0.0,0.0,0.5,0.0
10272000,-1,0.0,0.0,0.5,0.0
10276000,-1,0.0,0.0,0.5,0.0
10280000,-1,0.0,0.0,0.5,0.0
10284000,-1,0.0,0.0,0.5,0.0
10288000,-1,0.0,0.0,0.5,0.0
10292000,-1,0.0,0.0,0.5,0.0
10296000,-1,0.0,0.0,0.5,0.0
10300000,-1,0.0,0.0,0.5,0.0
10304000,-1,0.0,0.0,0.5,0.0
10308000,-1,0.0,0.0,0.5,0.0
10312000,-1,0.0,0.0,0.5,0.0
10316000,-1,0.0,0.0,0.5,0.0
10320000,-1,0.0,0.0,0.5,0.0
10324000,-1,0.0,0.0,0.5,0.0
10328000,-1,0.0,0.0,0.5,0.0
10332000,-1,0.0,0.0,0.5,0.0
10336000,-1,0.0,0.0,0.5,0.0
10340000,-1,0.0,0.0,0.5,0.0
10344000,-1,0.0,0.0,0.5,0.0
10348000,-1,0.0,0.0,0.5,0.0
10352000,-1,0.0,0.0,0.5,0.0
10356000,-1,0.0,0.0,0.5,0.0
10360000,-1,0.0,0.0,0.5,0.0
10364000,-1,0.0,0.0,0.5,0.0
10368000,-1,0.0,0.0,0.5,0.0
10372000,-1,0.0,0.0,0.5,0.0
10376000,-1,0.0,0.0,0.5,0.0
10380000,-1,0.0,0.0,0.5,0.0
10384000,-1,0.0,0.0,0.5,0.0
10388000,-1,0.0,0.0,0.5,0.0
10392000,-1,0.0,0.0,0.5,0.0
10396000,-1,0.0,0.0,0.5,0.0
10400000,-1,0.0,0.0,0.5,0.0
10404000,-1,0.0,0.0,0.5,0.0
10408000,-1,0.0,0.0,0.5,0.0
10412000,-1,0.0,0.0,0.5,0.0
10416000,-1,0.0,0.0,0.5,0.0
10420000,-1,0.0,0.0,0.5,0.0
10424000,-1,0.0,0.0,0.5,0.0
10428000,-1,0.0,0.0,0.5,0.0
10432000,-1,0.0,0.0,0.5,0.0
10436000,-1,0.0,0.0,0.5,0.0
10440000,-1,0.0,0.0,0.5,0.0
10444000,-1,0.0,0.0,0.5,0.0
10448000,-1,0.0,0.0,0.5,0.0
10452000,-1,0.0,0.0,0.5,0.0
10456000,-1,0.0,0.0,0.5,0.0
10460000,-1,0.0,0.0,0.5,0.0
10464000,-1,0.0,0.0,0.5,0.0
10468000,-1,0.0,0.0,0.5,0.0
10472000,-1,0.0,0.0,0.5,0.0
10476000,-1,0.0,0.0,0.5,0.0
10480000,-1,0.0,0.0,0.5,0.0
10484000,-1,0.0,0.0,0.5,0.0
10488000,-1,0.0,0.0,0.5,0.0
10492000,-1,0.0,0.0,0.5,0.0
10496000,-1,0.0,0.0,0.5,0.0
10500000,-1,0.0,0.0,0.5,0.0
10504000,-1,0.0,0.0,0.5,0.0
10508000,-1,0.0,0.0,0.5,0.0
10512000,-1,0.0,0.0,0.5,0.0
10516000,-1,0.0,0.0,0.5,0.0
10520000,-1,0.0,0.0,0.5,0.0
10524000,-1,0.0,0.0,0.5,0.0
10528000,-1,0.0,0.0,0.5,0.0
10532000,-1,0.0,0.0,0.5,0.0
10536000,-1,0.0,0.0,0.5,0.0
10540000,-1,0.0,0.0,0.5,0.0
10544000,-1,0.0,0.0,0.5,0.0
10548000,-1,0.0,0.0,0.5,0.0
10552000,-1,0.0,0.0,0.5,0.0
10556000,-1,0.0,0.0,0.5,0.0
10560000,-1,0.0,0.0,0.5,0.0
10564000,-1,0.0,0.0,0.5,0.0
10568000,-1,0.0,0.0,0.5,0.0
10572000,-1,0.0,0.0,0.5,0.0
10576000,-1,0.0,0.0,0.5,0.0
10580000,-1,0.0,0.0,0.5,0.0
10584000,-1,0.0,0.0,0.5,0.0
10588000,-1,0.0,0.0,0.5,0.0
10592000,-1,0.0,0.0,0.5,0.0
10596000,-1,0.0,0.0,0.5,0.0
10600000,-1,0.0,0.0,0.5,0.0
10604000,-1,0.0,0.0,0.5,0.0
10608000,-1,0.0,0.0,0.5,0.0
10612000,-1,0.0,0.0,0.5,0.0
10616000,-1,0.0,0.0,0.5,0.0
10620000,-1,0.0,0.0,0.5,0.0
10624000,-1,0.0,0.0,0.5,0.0
10628000,-1,0.0,0.0,0.5,0.0
10632000,-1,0.0,0.0,0.5,0.0
10636000,-1,0.0,0.0,0.5,0.0
10640000,-1,0.0,0.0,0.5,0.0
10644000,-1,0.0,0.0,0.5,0.0
10648000,-1,0.0,0.0,0.5,0.0
10652000,-1,0.0,0.0,0.5,0.0
10656000,-1,0.0,0.0,0.5,0.0
10660000,-1,0.0,0.0,0.5,0.0
10664000,-1,0.0,0.0,0.5,0.0
10668000,-1,0.0,0.0,0.5,0.0
10676000,-1,0.0,0.0,0.5,0.0
10676000,-1,0.0,0.0,0.5,0.0
10680000,-1,0.0,0.0,0.5,0.0
10684000,-1,0.0,0.0,0.5,0.0
10688000,-1,0.0,0.0,0.5,0.0
10692000,-1,0.0,0.0,0.5,0.0
10704000,-1,0.0,0.0,0.5,0.0
10708000,-1,0.0,0.0,0.5,0.0
10712000,-1,0.0,0.0,0.5,0.0
10716000,-1,0.0,0.0,0.5,0.0
10720000,-1,0.0,0.0,0.5,0.0
10724000,-1,0.0,0.0,0.5,0.0
10728000,-1,0.0,0.0,0.5,0.0
10732000,-1,0.0,0.0,0.5,0.0
10736000,-1,0.0,0.0,0.5,0.0
10740000,-1,0.0,0.0,0.5,0.0
10744000,-1,0.0,0.0,0.5,0.0
10748000,-1,0.0,0.0,0.5,0.0
10752000,-1,0.0,0.0,0.5,0.0
10756000,-1,0.0,0.0,0.5,0.0
10760000,-1,0.0,0.0,0.5,0.0
10764000,-1,0.0,0.0,0.5,0.0
10768000,-1,0.0,0.0,0.5,0.0
10772000,-1,0.0,0.0,0.5,0.0
10776000,-1,0.0,0.0,0.5,0.0
10780000,-1,0.0,0.0,0.5,0.0
10784000,-1,0.0,0.0,0.5,0.0
10788000,-1,0.0,0.0,0.5,0.0
10792000,-1,0.0,0.0,0.5,0.0
10796000,-1,0.0,0.0,0.5,0.0
10800000,-1,0.0,0.0,0.5,0.0
10804000,-1,0.0,0.0,0.5,0.0
10808000,-1,0.0,0.0,0.5,0.0
10812000,-1,0.0,0.0,0.5,0.0
10816000,-1,0.0,0.0,0.5,0.0
10820000,-1,0.0,0.0,0.5,0.0
10824000,-1,0.0,0.0,0.5,0.0
10828000,-1,0.0,0.0,0.5,0.0
10832000,-1,0.0,0.0,0.5,0.0
10836000,-1,0.0,0.0,0.5,0.0
10840000,-1,0.0,0.0,0.5,0.0
10844000,-1,0.0,0.0,0.5,0.0
10848000,-1,0.0,0.0,0.5,0.0
10852000,-1,0.0,0.0,0.5,0.0
10856000,-1,0.0,0.0,0.5,0.0
10860000,-1,0.0,0.0,0.5,0.0
10864000,-1,0.0,0.0,0.5,0.0
10868000,-1,0.0,0.0,0.5,0.0
10872000,-1,0.0,0.0,0.5,0.0
10876000,-1,0.0,0.0,0.5,0.0
10880000,-1,0.0,0.0,0.5,0.0
10884000,-1,0.0,0.0,0.5,0.0
10888000,-1,0.0,0.0,0.5,0.0
10892000,-1,0.0,0.0,0.5,0.0
10896000,-1,0.0,0.0,0.5,0.0
10900000,-1,0.0,0.0,0.5,0.0
10904000,-1,0.0,0.0,0.5,0.0
10908000,-1,0.0,0.0,0.5,0.0
10912000,-1,0.0,0.0,0.5,0.0
10916000,-1,0.0,0.0,0.5,0.0
10920000,-1,0.0,0.0,0.5,0.0
10924000,-1,0.0,0.0,0.5,0.0
10928000,-1,0.0,0.0,0.5,0.0
10932000,-1,0.0,0.0,0.5,0.0
10936000,-1,0.0,0.0,0.5,0.0
10940000,-1,0.0,0.0,0.5,0.0
10944000,-1,0.0,0.0,0.5,0.0
10948000,-1,0.0,0.0,0.5,0.0
10952000,-1,0.0,0.0,0.5,0.0
10956000,-1,0.0,0.0,0.5,0.0
10960000,-1,0.0,0.0,0.5,0.0
10964000,-1,0.0,0.0,0.5,0.0
10968000,-1,0.0,0.0,0.5,0.0
10972000,-1,0.0,0.0,0.5,0.0
10976000,-1,0.0,0.0,0.5,0.0
10980000,-1,0.0,0.0,0.5,0.0
10984000,-1,0.0,0.0,0.5,0.0
10988000,-1,0.0,0.0,0.5,0.0
10992000,-1,0.0,0.0,0.5,0.0
10996000,-1,0.0,0.0,0.5,0.0
11000000,-1,0.0,0.0,0.5,0.0
11004000,-1,0.0,0.0,0.5,0.0
11008000,-1,0.0,0.0,0.5,0.0
11012000,-1,0.0,0.0,0.5,0.0
11016000,-1,0.0,0.0,0.5,0.0
11020000,-1,0.0,0.0,0.5,0.0
11024000,-1,0.0,0.0,0.5,0.0
11028000,-1,0.0,0.0,0.5,0.0
11032000,-1,0.0,0.0,0.5,0.0
11036000,-1,0.0,0.0,0.5,0.0
11040000,-1,0.0,0.0,0.5,0.0
11044000,-1,0.0,0.0,0.5,0.0
11048000,-1,0.0,0.0,0.5,0.0
11052000,-1,0.0,0.0,0.5,0.0
11056000,-1,0.0,0.0,0.5,0.0
11060000,-1,0.0,0.0,0.5,0.0
11064000,-1,0.0,0.0,0.5,0.0
11068000,-1,0.0,0.0,0.5,0.0
11072000,-1,0.0,0.0,0.5,0.0
11076000,-1,0.0,0.0,0.5,0.0
11080000,-1,0.0,0.0,0.5,0.0
11084000,-1,0.0,0.0,0.5,0.0
11088000,-1,0.0,0.0,0.5,0.0
11092000,-1,0.0,0.0,0.5,0.0
11096000,-1,0.0,0.0,0.5,0.0
11100000,-1,0.0,0.0,0.5,0.0
11104000,-1,0.0,0.0,0.5,0.0
11108000,-1,0.0,0.0,0.5,0.0
11116000,-1,0.0,0.0,0.5,0.0
11120000,-1,0.0,0.0,0.5,0.0
11124000,-1,0.0,0.0,0.5,0.0
11128000,-1,0.0,0.0,0.5,0.0
11132000,-1,0.0,0.0,0.5,0.0
11136000,-1,0.0,0.0,0.5,0.0
11140000,-1,0.0,0.0,0.5,0.0
11144000,-1,0.0,0.0,0.5,0.0
11148000,-1,0.0,0.0,0.5,0.0
11152000,-1,0.0,0.0,0.5,0.0
11156000,-1,0.0,0.0,0.5,0.0
11164000,-1,0.0,0.0,0.5,0.0
11164000,-1,0.0,0.0,0.5,0.0
11168000,-1,0.0,0.0,0.5,0.0
11172000,-1,0.0,0.0,0.5,0.0
11176000,-1,0.0,0.0,0.5,0.0
11180000,-1,0.0,0.0,0.5,0.0
11184000,-1,0.0,0.0,0.5,0.0
11188000,-1,0.0,0.0,0.5,0.0
11192000,-1,0.0,0.0,0.5,0.0
11196000,-1,0.0,0.0,0.5,0.0
11200000,-1,0.0,0.0,0.5,0.0
11204000,-1,0.0,0.0,0.5,0.0
11208000,-1,0.0,0.0,0.5,0.0
11212000,-1,0.0,0.0,0.5,0.0
11216000,-1,0.0,0.0,0.5,0.0
11220000,-1,0.0,0.0,0.5,0.0
11224000,-1,0.0,0.0,0.5,0.0
11228000,-1,0.0,0.0,0.5,0.0
11232000,-1,0.0,0.0,0.5,0.0
11236000,-1,0.0,0.0,0.5,0.0
11240000,-1,0.0,0.0,0.5,0.0
11244000,-1,0.0,0.0,0.5,0.0
11248000,-1,0.0,0.0,0.5,0.0
11252000,-1,0.0,0.0,0.5,0.0
11256000,-1,0.0,0.0,0.5,0.0
11260000,-1,0.0,0.0,0.5,0.0
11264000,-1,0.0,0.0,0.5,0.0
11268000,-1,0.0,0.0,0.5,0.0
11272000,-1,0.0,0.0,0.5,0.0
11276000,-1,0.0,0.0,0.5,0.0
11280000,-1,0.0,0.0,0.5,0.0
11284000,-1,0.0,0.0,0.5,0.0
11288000,-1,0.0,0.0,0.5,0.0
11292000,-1,0.0,0.0,0.5,0.0
11296000,-1,0.0,0.0,0.5,0.0
11300000,-1,0.0,0.0,0.5,0.0
11304000,-1,0.0,0.0,0.5,0.0
11308000,-1,0.0,0.0,0.5,0.0
11312000,-1,0.0,0.0,0.5,0.0
11316000,-1,0.0,0.0,0.5,0.0
11320000,-1,0.0,0.0,0.5,0.0
11324000,-1,0.0,0.0,0.5,0.0
11328000,-1,0.0,0.0,0.5,0.0
11332000,-1,0.0,0.0,0.5,0.0
11336000,-1,0.0,0.0,0.5,0.0
11340000,-1,0.0,0.0,0.5,0.0
11344000,-1,0.0,0.0,0.5,0.0
11348000,-1,0.0,0.0,0.5,0.0
11352000,-1,0.0,0.0,0.5,0.0
11356000,-1,0.0,0.0,0.5,0.0
11360000,-1,0.0,0.0,0.5,0.0
11364000,-1,0.0,0.0,0.5,0.0
11368000,-1,0.0,0.0,0.5,0.0
11372000,-1,0.0,0.0,0.5,0.0
11376000,-1,0.0,0.0,0.5,0.0
11380000,-1,0.0,0.0,0.5,0.0
11384000,-1,0.0,0.0,0.5,0.0
11388000,-1,0.0,0.0,0.5,0.0
11392000,-1,0.0,0.0,0.5,0.0
11396000,-1,0.0,0.0,0.5,0.0
11400000,-1,0.0,0.0,0.5,0.0
11404000,-1,0.0,0.0,0.5,0.0
11408000,-1,0.0,0.0,0.5,0.0
11412000,-1,0.0,0.0,0.5,0.0
11416000,-1,0.0,0.0,0.5,0.0
11420000,-1,0.0,0.0,0.5,0.0
11424000,-1,0.0,0.0,0.5,0.0
11428000,-1,0.0,0.0,0.5,0.0
11432000,-1,0.0,0.0,0.5,0.0
11436000,-1,0.0,0.0,0.5,0.0
11440000,-1,0.0,0.0,0.5,0.0
11444000,-1,0.0,0.0,0.5,0.0
11448000,-1,0.0,0.0,0.5,0.0
11452000,-1,0.0,0.0,0.5,0.0
11456000,-1,0.0,0.0,0.5,0.0
11460000,-1,0.0,0.0,0.5,0.0
11464000,-1,0.0,0.0,0.5,0.0
11468000,-1,0.0,0.0,0.5,0.0
11472000,-1,0.0,0.0,0.5,0.0
11476000,-1,0.0,0.0,0.5,0.0
11480000,-1,0.0,0.0,0.5,0.0
11484000,-1,0.0,0.0,0.5,0.0
11488000,-1,0.0,0.0,0.5,0.0
11496000,-1,0.0,0.0,0.5,0.0
11496000,-1,0.0,0.0,0.5,0.0
11500000,-1,0.0,0.0,0.5,0.0
11504000,-1,0.0,0.0,0.5,0.0
11508000,-1,0.0,0.0,0.5,0.0
11512000,-1,0.0,0.0,0.5,0.0
11516000,-1,0.0,0.0,0.5,0.0
11520000,-1,0.0,0.0,0.5,0.0
11524000,-1,0.0,0.0,0.5,0.0
11528000,-1,0.0,0.0,0.5,0.0
11532000,-1,0.0,0.0,0.5,0.0
11536000,-1,0.0,0.0,0.5,0.0
11540000,-1,0.0,0.0,0.5,0.0
11544000,-1,0.0,0.0,0.5,0.0
11552000,-1,0.0,0.0,0.5,0.0
11556000,-1,0.0,0.0,0.5,0.0
11560000,-1,0.0,0.0,0.5,0.0
11564000,-1,0.0,0.0,0.5,0.0
11568000,-1,0.0,0.0,0.5,0.0
11572000,-1,0.0,0.0,0.5,0.0
11576000,-1,0.0,0.0,0.5,0.0
11580000,-1,0.0,0.0,0.5,0.0
11584000,-1,0.0,0.0,0.5,0.0
11588000,-1,0.0,0.0,0.5,0.0
11592000,-1,0.0,0.0,0.5,0.0
11596000,-1,0.0,0.0,0.5,0.0
11600000,-1,0.0,0.0,0.5,0.0
11604000,-1,0.0,0.0,0.5,0.0
11608000,-1,0.0,0.0,0.5,0.0
11612000,-1,0.0,0.0,0.5,0.0
11616000,-1,0.0,0.0,0.5,0.0
11620000,-1,0.0,0.0,0.5,0.0
11624000,-1,0.0,0.0,0.5,0.0
11632000,-1,0.0,0.0,0.5,0.0
11632000,-1,0.0,0.0,0.5,0.0
11636000,-1,0.0,0.0,0.5,0.0
11640000,-1,0.0,0.0,0.5,0.0
11644000,-1,0.0,0.0,0.5,0.0
11648000,-1,0.0,0.0,0.5,0.0
11652000,-1,0.0,0.0,0.5,0.0
11656000,-1,0.0,0.0,0.5,0.0
11660000,-1,0.0,0.0,0.5,0.0
11664000,-1,0.0,0.0,0.5,0.0
11668000,-1,0.0,0.0,0.5,0.0
11672000,-1,0.0,0.0,0.5,0.0
11676000,-1,0.0,0.0,0.5,0.0
11680000,-1,0.0,0.0,0.5,0.0
11684000,-1,0.0,0.0,0.5,0.0
11688000,-1,0.0,0.0,0.5,0.0
11692000,-1,0.0,0.0,0.5,0.0
11696000,-1,0.0,0.0,0.5,0.0
11700000,-1,0.0,0.0,0.5,0.0
11704000,-1,0.0,0.0,0.5,0.0
11708000,-1,0.0,0.0,0.5,0.0
11712000,-1,0.0,0.0,0.5,0.0
11716000,-1,0.0,0.0,0.5,0.0
11720000,-1,0.0,0.0,0.5,0.0
11724000,-1,0.0,0.0,0.5,0.0
11728000,-1,0.0,0.0,0.5,0.0
11732000,-1,0.0,0.0,0.5,0.0
11736000,-1,0.0,0.0,0.5,0.0
11740000,-1,0.0,0.0,0.5,0.0
11744000,-1,0.0,0.0,0.5,0.0
11748000,-1,0.0,0.0,0.5,0.0
11752000,-1,0.0,0.0,0.5,0.0
11756000,-1,0.0,0.0,0.5,0.0
11760000,-1,0.0,0.0,0.5,0.0
11764000,-1,0.0,0.0,0.5,0.0
11768000,-1,0.0,0.0,0.5,0.0
11772000,-1,0.0,0.0,0.5,0.0
11776000,-1,0.0,0.0,0.5,0.0
11780000,-1,0.0,0.0,0.5,0.0
11784000,-1,0.0,0.0,0.5,0.0
11788000,-1,0.0,0.0,0.5,0.0
11792000,-1,0.0,0.0,0.5,0.0
11796000,-1,0.0,0.0,0.5,0.0
11800000,-1,0.0,0.0,0.5,0.0
11804000,-1,0.0,0.0,0.5,0.0
11808000,-1,0.0,0.0,0.5,0.0
11812000,-1,0.0,0.0,0.5,0.0
11816000,-1,0.0,0.0,0.5,0.0
11820000,-1,0.0,0.0,0.5,0.0
11824000,-1,0.0,0.0,0.5,0.0
11828000,-1,0.0,0.0,0.5,0.0
11832000,-1,0.0,0.0,0.5,0.0
11836000,-1,0.0,0.0,0.5,0.0
11840000,-1,0.0,0.0,0.5,0.0
11844000,-1,0.0,0.0,0.5,0.0
11848000,-1,0.0,0.0,0.5,0.0
11852000,-1,0.0,0.0,0.5,0.0
11856000,-1,0.0,0.0,0.5,0.0
11860000,-1,0.0,0.0,0.5,0.0
11864000,-1,0.0,0.0,0.5,0.0
11868000,-1,0.0,0.0,0.5,0.0
11872000,-1,0.0,0.0,0.5,0.0
11876000,-1,0.0,0.0,0.5,0.0
11880000,-1,0.0,0.0,0.5,0.0
11884000,-1,0.0,0.0,0.5,0.0
11888000,-1,0.0,0.0,0.5,0.0
11892000,-1,0.0,0.0,0.5,0.0
11896000,-1,0.0,0.0,0.5,0.0
11900000,-1,0.0,0.0,0.5,0.0
11904000,-1,0.0,0.0,0.5,0.0
11908000,-1,0.0,0.0,0.5,0.0
11912000,-1,0.0,0.0,0.5,0.0
11916000,-1,0.0,0.0,0.5,0.0
11920000,-1,0.0,0.0,0.5,0.0
11924000,-1,0.0,0.0,0.5,0.0
11928000,-1,0.0,0.0,0.5,0.0
11932000,-1,0.0,0.0,0.5,0.0
11936000,-1,0.0,0.0,0.5,0.0
11940000,-1,0.0,0.0,0.5,0.0
11944000,-1,0.0,0.0,0.5,0.0
11948000,-1,0.0,0.0,0.5,0.0
11952000,-1,0.0,0.0,0.5,0.0
11956000,-1,0.0,0.0,0.5,0.0
11960000,-1,0.0,0.0,0.5,0.0
11964000,-1,0.0,0.0,0.5,0.0
11968000,-1,0.0,0.0,0.5,0.0
11972000,-1,0.0,0.0,0.5,0.0
11976000,-1,0.0,0.0,0.5,0.0
11980000,-1,0.0,0.0,0.5,0.0
11984000,-1,0.0,0.0,0.5,0.0
11988000,-1,0.0,0.0,0.5,0.0
11992000,-1,0.0,0.0,0.5,0.0
11996000,-1,0.0,0.0,0.5,0.0
12000000,-1,0.0,0.0,0.5,0.0
12004000,-1,0.0,0.0,0.5,0.0
12008000,-1,0.0,0.0,0.5,0.0
12012000,-1,0.0,0.0,0.5,0.0
12016000,-1,0.0,0.0,0.5,0.0
12020000,-1,0.0,0.0,0.5,0.0
12024000,-1,0.0,0.0,0.5,0.0
12028000,-1,0.0,0.0,0.5,0.0
12032000,-1,0.0,0.0,0.5,0.0
12040000,-1,0.0,0.0,0.5,0.0
12040000,-1,0.0,0.0,0.5,0.0
12044000,-1,0.0,0.0,0.5,0.0
12048000,-1,0.0,0.0,0.5,0.0
12052000,-1,0.0,0.0,0.5,0.0
12056000,-1,0.0,0.0,0.5,0.0
12060000,-1,0.0,0.0,0.5,0.0
12064000,-1,0.0,0.0,0.5,0.0
