timestamp,mode,x,y,z,r
44556000,100,0.0,0.0,0.5,0.0
44596000,100,0.0,0.0,0.5,0.0
44652000,100,0.0,0.104,0.5,0.0
44680000,100,0.0,0.208,0.5,0.0
44724000,100,0.0,0.25,0.5,0.0
44760000,100,0.0,0.25,0.5,0.0
44800000,100,0.020000001,0.25,0.5,0.0
44836000,100,0.020000001,0.25,0.5,0.0
44884000,100,0.020000001,0.25,0.5,0.0
44920000,100,0.020000001,0.25,0.5,0.0
44956000,100,0.020000001,0.25,0.5,0.0
45000000,100,0.020000001,0.25,0.5,0.0
45036000,100,0.020000001,0.27,0.5,0.0
45080000,100,0.020000001,0.27,0.5,0.0
45116000,100,0.020000001,0.333,0.5,0.0
45164000,100,0.020000001,0.354,0.5,0.0
45196000,100,0.0,0.437,0.5,0.0
45236000,100,0.0,0.52000004,0.5,0.0
45276000,100,0.0,0.541,0.5,0.0
45320000,100,0.0,0.56200004,0.5,0.0
45356000,100,0.0,0.583,0.5,0.0
45396000,100,0.0,0.583,0.5,0.0
45440000,100,0.0,0.583,0.5,0.0
45476000,100,0.041,0.583,0.5,0.0
45516000,100,0.062000003,0.583,0.5,0.0
45560000,100,0.083000004,0.583,0.5,0.0
45596000,100,0.104,0.56200004,0.5,0.0
45656000,100,0.14500001,0.541,0.5,0.0
45680000,100,0.14500001,0.52000004,0.5,0.0
45716000,100,0.14500001,0.47900003,0.5,0.0
45756000,100,0.14500001,0.437,0.5,0.0
45800000,100,0.125,0.395,0.5,0.0
45840000,100,0.125,0.37500003,0.5,0.0
45876000,100,0.125,0.354,0.5,0.0
45916000,100,0.104,0.333,0.5,0.0
45964000,100,0.104,0.333,0.5,0.0
45996000,100,0.104,0.27,0.5,0.0
46040000,100,0.083000004,0.25,0.5,0.0
46084000,100,0.083000004,0.22900002,0.5,0.0
46116000,100,0.062000003,0.208,0.5,0.0
46152000,100,0.041,0.187,0.5,0.0
46192000,100,0.041,0.125,0.5,0.0
46232000,100,0.020000001,0.062000003,0.5,0.0
46276000,100,0.0,0.0,0.5,0.0
46312000,100,0.0,0.0,0.5,0.0
46352000,100,0.0,0.0,0.5,0.0
46392000,100,0.0,0.0,0.5,0.0
46436000,100,0.0,0.0,0.5,0.0
46472000,100,0.0,0.0,0.5,0.0
46512000,100,0.0,0.0,0.5,0.0
46552000,100,0.0,0.0,0.5,0.0
46592000,100,0.0,0.0,0.5,0.0
46644000,100,0.0,0.0,0.5,0.0
46672000,100,0.0,0.0,0.5,0.0
46712000,100,0.0,0.0,0.5,0.0
46752000,100,0.0,0.0,0.5,0.0
46792000,100,0.0,0.0,0.5,0.0
46840000,100,0.0,0.0,0.5,0.0
46872000,100,0.0,0.0,0.5,0.0
46912000,100,0.0,-0.041,0.5,0.0
46952000,100,0.0,-0.041,0.5,0.0
46992000,100,0.0,-0.041,0.5,0.0
47040000,100,0.0,-0.041,0.5,0.0
47072000,100,0.0,-0.041,0.5,0.0
47112000,100,0.0,-0.041,0.5,0.0
47152000,100,0.0,-0.041,0.5,0.0
47196000,100,-0.020000001,-0.062000003,0.5,0.0
47228000,100,-0.020000001,-0.062000003,0.5,0.0
47268000,100,-0.020000001,-0.062000003,0.5,0.0
47308000,100,-0.020000001,-0.062000003,0.5,0.0
47348000,100,-0.020000001,-0.083000004,0.5,0.0
47388000,100,-0.020000001,-0.083000004,0.5,0.0
47428000,100,-0.020000001,-0.083000004,0.5,0.0
47468000,100,-0.020000001,-0.104,0.5,0.0
47508000,100,-0.020000001,-0.104,0.5,0.0
47548000,100,-0.020000001,-0.125,0.5,0.0
47588000,100,0.0,-0.16600001,0.5,0.0
47636000,100,0.020000001,-0.208,0.5,0.0
47668000,100,0.020000001,-0.208,0.5,0.0
47708000,100,0.041,-0.22900002,0.5,0.0
47748000,100,0.062000003,-0.27,0.5,0.0
47788000,100,0.104,-0.291,0.5,0.0
47836000,100,0.16600001,-0.37500003,0.5,0.0
47868000,100,0.22900002,-0.437,0.5,0.0
47908000,100,0.25,-0.47900003,0.5,0.0
47960000,100,0.291,-0.56200004,0.5,0.0
47988000,100,0.312,-0.60400003,0.5,0.0
48036000,100,0.333,-0.666,0.5,0.0
48068000,100,0.333,-0.72900003,0.5,0.0
48108000,100,0.333,-0.72900003,0.5,0.0
48148000,100,0.333,-0.72900003,0.5,0.0
48188000,100,0.333,-0.72900003,0.5,0.0
48236000,100,0.333,-0.72900003,0.5,0.0
48268000,100,0.333,-0.72900003,0.5,0.0
48308000,100,0.333,-0.72900003,0.5,0.0
48348000,100,0.333,-0.72900003,0.5,0.0
48388000,100,0.333,-0.72900003,0.5,0.0
48436000,100,0.333,-0.72900003,0.5,0.0
48468000,100,0.333,-0.72900003,0.5,0.0
48508000,100,0.333,-0.72900003,0.5,0.0
48548000,100,0.0,0.0,0.5,0.0
48588000,100,0.0,0.0,0.5,0.0
48644000,100,0.0,0.0,0.5,0.0
48668000,100,0.0,0.0,0.5,0.0
48708000,100,0.0,0.0,0.5,0.0
48748000,100,0.0,0.0,0.5,0.0
48788000,100,0.0,0.0,0.5,0.0
48828000,100,0.0,0.0,0.5,0.0
48868000,100,0.0,0.0,0.5,0.0
48908000,100,0.0,0.0,0.5,0.0
48948000,100,0.0,0.0,0.5,0.0
48988000,100,0.0,0.0,0.5,0.0
49040000,100,0.0,0.0,0.5,0.0
49068000,100,0.0,0.0,0.5,0.0
49100000,100,0.0,0.0,0.5,0.0
49148000,100,0.0,0.0,0.5,0.0
49188000,100,0.0,0.0,0.5,0.0
49228000,100,0.0,0.0,0.5,0.0
49268000,100,0.0,0.0,0.5,0.0
49308000,100,0.0,0.0,0.5,0.0
49348000,100,0.0,0.0,0.51000005,0.020000001
49388000,100,0.0,0.0,0.51000005,0.083000004
49428000,100,0.0,0.0,0.51000005,0.125
49468000,100,0.0,0.0,0.51000005,0.125
49508000,100,0.0,0.0,0.51000005,0.125
49548000,100,0.0,0.0,0.51000005,0.14500001
49588000,100,0.0,0.0,0.51000005,0.187
49664000,100,0.0,0.0,0.51000005,0.25
49704000,100,0.0,0.0,0.51000005,0.25
49744000,100,0.0,0.0,0.51000005,0.27
49784000,100,0.0,0.0,0.51000005,0.27
49824000,100,0.0,0.0,0.51000005,0.291
49864000,100,0.0,0.0,0.51000005,0.354
49904000,100,0.0,0.0,0.51000005,0.37500003
49944000,100,0.0,0.0,0.51000005,0.437
49984000,100,0.0,0.0,0.51000005,0.437
50024000,100,0.0,0.0,0.51000005,0.45800003
50064000,100,0.0,0.0,0.51000005,0.47900003
50104000,100,0.0,0.0,0.51000005,0.47900003
50144000,100,0.0,0.0,0.51000005,0.47900003
50184000,100,0.0,0.0,0.51000005,0.47900003
50224000,100,0.0,0.0,0.51000005,0.47900003
50264000,100,0.0,0.0,0.51000005,0.5
50304000,100,0.0,0.0,0.51000005,0.52000004
50344000,100,0.0,0.0,0.51000005,0.52000004
50384000,100,0.0,0.0,0.51000005,0.52000004
50424000,100,0.0,0.0,0.51000005,0.52000004
50464000,100,0.0,0.0,0.52000004,0.541
50504000,100,0.0,0.0,0.52000004,0.56200004
50544000,100,0.0,0.0,0.52000004,0.56200004
50584000,100,0.0,0.0,0.52000004,0.56200004
50640000,100,0.0,0.0,0.52000004,0.56200004
50664000,100,0.0,0.0,0.52000004,0.583
50704000,100,0.0,0.0,0.51000005,0.60400003
50744000,100,0.0,0.0,0.51000005,0.60400003
50784000,100,0.0,0.0,0.51000005,0.60400003
50824000,100,0.0,0.0,0.51000005,0.60400003
50864000,100,0.0,0.0,0.51000005,0.60400003
50904000,100,0.0,0.0,0.51000005,0.60400003
50944000,100,0.0,0.0,0.51000005,0.60400003
50984000,100,0.0,0.0,0.51000005,0.60400003
51024000,100,0.0,0.0,0.51000005,0.60400003
51064000,100,0.0,0.0,0.51000005,0.60400003
51104000,100,0.0,0.0,0.51000005,0.60400003
51144000,100,0.0,0.0,0.51000005,0.60400003
51188000,100,0.0,0.0,0.5,0.60400003
51224000,100,0.0,0.0,0.48900002,0.583
51264000,100,0.0,0.0,0.46800002,0.56200004
51304000,100,0.0,0.0,0.44700003,0.47900003
51344000,100,0.0,0.0,0.437,0.416
51384000,100,0.0,0.0,0.437,0.291
51424000,100,0.0,0.0,0.437,0.125
51464000,100,0.0,0.0,0.44700003,0.062000003
51504000,100,0.0,0.0,0.44700003,0.041
51544000,100,0.0,0.0,0.45800003,0.020000001
51584000,100,0.0,0.0,0.45800003,0.020000001
51640000,100,0.0,0.0,0.45800003,0.020000001
51664000,100,0.0,0.0,0.45800003,0.0
51704000,100,0.0,0.0,0.45800003,0.0
51744000,100,0.0,0.0,0.45800003,-0.020000001
51784000,100,0.0,0.0,0.45800003,-0.020000001
51824000,100,0.0,0.0,0.45800003,-0.020000001
51864000,100,0.0,0.0,0.45800003,-0.020000001
51900000,100,0.0,0.0,0.45800003,-0.020000001
51940000,100,0.0,0.0,0.45800003,-0.020000001
51980000,100,0.0,0.0,0.46800002,0.0
52020000,100,0.0,0.0,0.46800002,0.104
52060000,100,0.0,0.0,0.46800002,0.16600001
52104000,100,0.0,0.0,0.46800002,0.16600001
52148000,100,0.0,0.0,0.45800003,0.16600001
52180000,100,0.0,0.0,0.44700003,0.16600001
52224000,100,0.0,0.0,0.437,0.16600001
52260000,100,0.0,0.0,0.42700002,0.187
52300000,100,0.0,0.0,0.42700002,0.187
52340000,100,0.0,0.0,0.42700002,0.187
52376000,100,0.0,0.0,0.42700002,0.187
52416000,100,0.0,0.0,0.42700002,0.187
52456000,100,0.0,0.0,0.395,0.208
52496000,100,0.0,0.0,0.333,0.25
52536000,100,0.0,0.0,0.28100002,0.27
52576000,100,0.0,0.0,0.25,0.291
52624000,100,0.0,0.0,0.25,0.291
52656000,100,0.0,0.0,0.25,0.291
52696000,100,0.0,0.0,0.23900001,0.312
52736000,100,0.0,0.0,0.22900002,0.312
52776000,100,0.0,0.0,0.22900002,0.333
52816000,100,0.0,0.0,0.22900002,0.333
52856000,100,0.0,0.0,0.22900002,0.333
52900000,100,0.0,0.0,0.22900002,0.333
52936000,100,0.0,0.0,0.22900002,0.333
52976000,100,0.0,0.0,0.22900002,0.333
53020000,100,0.0,0.0,0.22900002,0.333
53064000,100,0.0,0.0,0.22900002,0.333
53096000,100,0.0,0.0,0.22900002,0.333
53136000,100,0.0,0.0,0.22900002,0.333
53176000,100,0.0,0.0,0.22900002,0.333
53216000,100,0.0,0.0,0.22900002,0.333
53260000,100,0.0,0.0,0.22900002,0.333
53300000,100,0.0,0.0,0.22900002,0.333
53336000,100,0.0,0.0,0.22900002,0.333
53380000,100,0.0,0.0,0.22900002,0.333
53424000,100,0.0,0.0,0.22900002,0.333
53456000,100,0.0,0.0,0.22900002,0.333
53496000,100,0.0,0.0,0.22900002,0.333
53540000,100,0.0,0.0,0.22900002,0.333
53576000,100,0.0,0.0,0.22900002,0.333
53624000,100,0.0,0.0,0.22900002,0.333
53656000,100,0.0,0.0,0.22900002,0.333
53696000,100,0.0,0.0,0.22900002,0.333
53740000,100,0.0,0.0,0.22900002,0.333
53784000,100,0.0,0.0,0.22900002,0.333
53816000,100,0.0,0.0,0.22900002,0.333
53856000,100,0.0,0.0,0.22900002,0.333
53896000,100,0.0,0.0,0.22900002,0.333
53940000,100,0.0,0.0,0.22900002,0.333
53976000,100,0.0,0.0,0.22900002,0.333
54016000,100,0.0,0.0,0.22900002,0.333
54056000,100,0.0,0.0,0.22900002,0.312
54096000,100,0.0,0.0,0.22900002,0.291
54136000,100,0.0,0.0,0.22900002,0.27
54176000,100,0.0,0.0,0.22900002,0.22900002
54216000,100,0.0,0.0,0.208,0.16600001
54256000,100,0.0,0.0,0.208,0.125
54296000,100,0.0,0.0,0.208,0.104
54340000,100,0.0,0.0,0.208,0.104
54380000,100,0.0,0.0,0.208,0.104
54424000,100,0.0,0.0,0.208,0.104
54456000,100,0.0,0.0,0.208,0.104
54500000,100,0.0,0.0,0.208,0.083000004
54544000,100,0.0,0.0,0.208,0.062000003
54580000,100,0.0,0.0,0.208,0.041
54628000,100,0.0,0.0,0.208,-0.020000001
54656000,100,0.0,0.0,0.208,-0.041
54696000,100,0.0,0.0,0.208,-0.083000004
54736000,100,0.0,0.0,0.208,-0.104
54776000,100,0.0,0.0,0.21800001,-0.14500001
54816000,100,0.0,0.0,0.21800001,-0.208
54856000,100,0.0,0.0,0.21800001,-0.333
54896000,100,0.0,0.0,0.21800001,-0.354
54940000,100,0.0,0.0,0.21800001,-0.354
54976000,100,0.0,0.0,0.21800001,-0.354
55020000,100,0.0,0.0,0.21800001,-0.354
55056000,100,0.0,0.0,0.21800001,-0.354
55096000,100,0.0,0.0,0.21800001,-0.354
55140000,100,0.0,0.0,0.21800001,-0.354
55176000,100,0.0,0.0,0.21800001,-0.354
55216000,100,0.0,0.0,0.21800001,-0.354
55256000,100,0.0,0.0,0.21800001,-0.354
55300000,100,0.0,0.0,0.21800001,-0.354
55344000,100,0.0,0.0,0.21800001,-0.354
55376000,100,0.0,0.0,0.21800001,-0.354
55416000,100,0.0,0.0,0.21800001,-0.354
55460000,100,0.0,0.0,0.21800001,-0.354
55496000,100,0.0,0.0,0.21800001,-0.354
55540000,100,0.0,0.0,0.21800001,-0.354
55584000,100,0.0,0.0,0.21800001,-0.354
55632000,100,0.0,0.0,0.21800001,-0.354
55656000,100,0.0,0.0,0.21800001,-0.354
55700000,100,0.0,0.0,0.21800001,-0.354
55736000,100,0.0,0.0,0.21800001,-0.354
55780000,100,0.0,0.0,0.21800001,-0.354
55824000,100,0.0,0.0,0.21800001,-0.37500003
55860000,100,0.0,0.0,0.21800001,-0.37500003
55896000,100,0.0,0.0,0.21800001,-0.395
55936000,100,0.0,0.0,0.21800001,-0.395
55976000,100,0.0,0.0,0.21800001,-0.416
56020000,100,0.0,0.0,0.21800001,-0.416
56056000,100,0.0,0.0,0.21800001,-0.416
56096000,100,0.0,0.0,0.21800001,-0.437
56136000,100,0.0,0.0,0.21800001,-0.437
56184000,100,0.0,0.0,0.21800001,-0.437
56216000,100,0.0,0.0,0.21800001,-0.45800003
56256000,100,0.0,0.0,0.21800001,-0.45800003
56300000,100,0.0,0.0,0.21800001,-0.45800003
56348000,100,0.0,0.0,0.21800001,-0.45800003
56376000,100,0.0,0.0,0.21800001,-0.45800003
56420000,100,0.0,0.0,0.21800001,-0.45800003
56460000,100,0.0,0.0,0.21800001,-0.45800003
56504000,100,0.0,0.0,0.22900002,-0.47900003
56536000,100,0.0,0.0,0.23900001,-0.47900003
56576000,100,0.0,0.0,0.23900001,-0.47900003
56624000,100,0.0,0.0,0.25,-0.5
56656000,100,0.0,0.0,0.25,-0.5
56696000,100,0.0,0.0,0.25,-0.5
56740000,100,0.0,0.0,0.25,-0.5
56784000,100,0.0,0.0,0.25,-0.5
56816000,100,0.0,0.0,0.25,-0.5
56856000,100,0.0,0.0,0.25,-0.5
56900000,100,0.0,0.0,0.26000002,-0.5
56936000,100,0.0,0.0,0.27,-0.47900003
56980000,100,0.0,0.0,0.27,-0.47900003
57024000,100,0.0,0.0,0.27,-0.47900003
57056000,100,0.0,0.0,0.27,-0.47900003
57096000,100,0.0,0.0,0.27,-0.47900003
57136000,100,0.0,0.0,0.27,-0.47900003
57184000,100,0.0,0.0,0.27,-0.47900003
57216000,100,0.0,0.0,0.27,-0.47900003
57256000,100,0.0,0.0,0.27,-0.47900003
57300000,100,0.0,0.0,0.27,-0.47900003
57336000,100,0.0,0.0,0.27,-0.47900003
57376000,100,0.0,0.0,0.27,-0.47900003
57416000,100,0.0,0.0,0.27,-0.47900003
57456000,100,0.0,0.0,0.28100002,-0.47900003
57496000,100,0.0,0.0,0.28100002,-0.47900003
57536000,100,0.0,0.0,0.291,-0.47900003
57576000,100,0.0,0.0,0.30200002,-0.45800003
57632000,100,0.0,0.0,0.312,-0.437
57660000,100,0.0,0.0,0.312,-0.437
57700000,100,0.0,0.0,0.312,-0.437
57744000,100,0.0,0.0,0.312,-0.437
57776000,100,0.0,0.0,0.312,-0.437
57816000,100,0.0,0.0,0.312,-0.437
57860000,100,0.0,0.0,0.312,-0.437
57896000,100,0.0,0.0,0.312,-0.437
57936000,100,0.0,0.0,0.312,-0.437
57980000,100,0.0,0.0,0.312,-0.437
58024000,100,0.0,0.0,0.32200003,-0.416
58056000,100,0.0,0.0,0.333,-0.416
58096000,100,0.0,0.0,0.333,-0.395
58144000,100,0.0,0.0,0.333,-0.37500003
58176000,100,0.0,0.0,0.333,-0.37500003
58220000,100,0.0,0.0,0.333,-0.37500003
58256000,100,0.0,0.0,0.34300002,-0.37500003
58296000,100,0.0,0.0,0.34300002,-0.37500003
58340000,100,0.0,0.0,0.34300002,-0.37500003
58376000,100,0.0,0.0,0.34300002,-0.37500003
58416000,100,0.0,0.0,0.34300002,-0.37500003
58456000,100,0.0,0.0,0.34300002,-0.37500003
58500000,100,0.0,0.0,0.34300002,-0.37500003
58536000,100,0.0,0.0,0.34300002,-0.37500003
58576000,100,0.0,0.0,0.333,-0.437
58628000,100,0.0,0.0,0.32200003,-0.52000004
58656000,100,0.0,0.0,0.32200003,-0.541
58700000,100,0.0,0.0,0.32200003,-0.541
58744000,100,0.0,0.0,0.32200003,-0.541
58776000,100,0.0,0.0,0.32200003,-0.56200004
58816000,100,0.0,0.0,0.32200003,-0.583
58856000,100,0.0,0.0,0.32200003,-0.583
58896000,100,0.0,0.0,0.32200003,-0.583
58936000,100,0.0,0.0,0.32200003,-0.583
58980000,100,0.0,0.0,0.32200003,-0.583
59024000,100,0.0,0.0,0.32200003,-0.583
59056000,100,0.0,0.0,0.32200003,-0.583
59096000,100,0.0,0.0,0.32200003,-0.583
59136000,100,0.0,0.0,0.32200003,-0.583
59176000,100,0.0,0.0,0.333,-0.5
59216000,100,0.0,0.0,0.36400002,-0.395
59256000,100,0.0,0.0,0.395,-0.312
59296000,100,0.0,0.0,0.40600002,-0.25
59336000,100,0.0,0.0,0.40600002,-0.25
59376000,100,0.0,0.0,0.40600002,-0.25
59416000,100,0.0,0.0,0.40600002,-0.22900002
59456000,100,0.0,0.0,0.416,-0.16600001
59500000,100,0.0,0.0,0.416,-0.125
59544000,100,0.0,0.0,0.416,-0.125
59576000,100,0.0,0.0,0.416,-0.104
59648000,100,0.0,0.0,0.42700002,-0.083000004
59656000,100,0.0,0.0,0.42700002,-0.062000003
59696000,100,0.0,0.0,0.45800003,0.020000001
59736000,100,0.0,0.0,0.46800002,0.062000003
59780000,100,0.0,0.0,0.46800002,0.083000004
59816000,100,0.0,0.0,0.48900002,0.125
59856000,100,0.0,0.0,0.48900002,0.125
59896000,100,0.0,0.0,0.5,0.16600001
59936000,100,0.0,0.0,0.52000004,0.208
59980000,100,0.0,0.0,0.52000004,0.208
60016000,100,0.0,0.0,0.52000004,0.208
60056000,100,0.0,0.0,0.52000004,0.22900002
60096000,100,0.0,0.0,0.52000004,0.354
60136000,100,0.0,0.0,0.52000004,0.395
60176000,100,0.0,0.0,0.52000004,0.416
60220000,100,0.0,0.0,0.51000005,0.416
60256000,100,0.0,0.0,0.51000005,0.416
60304000,100,0.0,0.0,0.51000005,0.416
60340000,100,0.0,0.0,0.51000005,0.416
60376000,100,0.0,0.0,0.51000005,0.416
60424000,100,0.0,0.0,0.51000005,0.416
60460000,100,0.0,0.0,0.51000005,0.437
60496000,100,0.0,0.0,0.51000005,0.56200004
60536000,100,0.0,0.0,0.51000005,0.68700004
60576000,100,0.0,0.0,0.51000005,0.68700004
60628000,100,0.0,0.0,0.51000005,0.68700004
60656000,100,0.0,0.0,0.51000005,0.68700004
60700000,100,0.0,0.0,0.51000005,0.68700004
60736000,100,0.0,0.0,0.51000005,0.68700004
60776000,100,0.0,0.0,0.51000005,0.68700004
60816000,100,0.0,0.0,0.51000005,0.68700004
60856000,100,0.0,0.0,0.51000005,0.68700004
60896000,100,0.0,0.0,0.51000005,0.68700004
60940000,100,0.0,0.0,0.51000005,0.68700004
60976000,100,0.0,0.0,0.51000005,0.68700004
61024000,100,0.0,0.0,0.51000005,0.68700004
61056000,100,0.0,0.0,0.51000005,0.68700004
61100000,100,0.0,0.0,0.51000005,0.68700004
61136000,100,0.0,0.0,0.51000005,0.52000004
61176000,100,0.0,0.0,0.5,0.354
61220000,100,0.0,0.0,0.48900002,0.208
61256000,100,0.0,0.0,0.48900002,0.208
61304000,100,0.0,0.0,0.48900002,0.16600001
61336000,100,0.0,0.0,0.48900002,0.14500001
61380000,100,0.0,0.0,0.48900002,0.125
61416000,100,0.0,0.0,0.48900002,0.104
61456000,100,0.0,0.0,0.47900003,0.083000004
61496000,100,0.0,0.0,0.47900003,0.041
61540000,100,0.0,0.0,0.47900003,0.020000001
61576000,100,0.0,0.0,0.47900003,0.020000001
61628000,100,0.0,0.0,0.47900003,0.0
61656000,100,0.0,0.0,0.47900003,0.0
61696000,100,0.0,0.0,0.47900003,0.0
61736000,100,0.0,0.0,0.47900003,0.0
61776000,100,0.0,0.0,0.47900003,0.0
61816000,100,0.0,0.0,0.5,0.0
61864000,100,0.0,0.0,0.5,0.0
61896000,100,0.0,0.0,0.5,0.0
61936000,100,0.0,0.0,0.5,0.0
61984000,100,0.0,0.0,0.5,0.0
62020000,100,0.0,0.0,0.5,0.0
62056000,100,0.0,0.0,0.5,0.0
62092000,100,0.0,0.0,0.5,0.0
62136000,100,0.0,0.0,0.5,0.0
62176000,100,0.0,0.0,0.5,0.0
62220000,100,0.0,0.0,0.5,0.0
62264000,100,0.0,0.0,0.5,0.0
62308000,100,0.0,0.0,0.5,0.0
62336000,100,0.0,0.0,0.5,0.0
62384000,100,0.0,0.0,0.5,0.0
62416000,100,0.0,0.0,0.5,0.0
62460000,100,0.0,0.0,0.5,0.0
62500000,100,0.0,0.0,0.5,0.0
62544000,100,0.0,0.0,0.5,0.0
62576000,100,0.0,0.0,0.5,0.0
62636000,100,0.0,0.0,0.5,0.0
62656000,100,0.0,0.0,0.5,0.0
62712000,100,0.0,0.0,0.5,0.0
62740000,100,0.0,0.0,0.5,0.0
62780000,100,0.0,0.0,0.5,0.0
62816000,100,0.0,0.0,0.5,0.0
62856000,100,0.0,0.0,0.5,0.0
62900000,100,0.0,0.0,0.5,0.0
62940000,100,0.0,0.0,0.5,0.0
62984000,100,0.0,0.0,0.5,0.0
63024000,100,0.0,0.0,0.5,0.0
63056000,100,0.0,0.0,0.5,0.0
63100000,100,0.0,0.0,0.5,0.0
63140000,100,0.0,0.0,0.5,0.0
63188000,100,0.0,0.0,0.5,0.0
63216000,100,0.0,0.0,0.5,0.0
63256000,100,0.0,0.0,0.5,0.0
63304000,100,0.0,0.0,0.5,0.0
63336000,100,0.0,-0.062000003,0.5,0.0
63376000,100,0.020000001,-0.125,0.5,0.0
63416000,100,0.041,-0.16600001,0.5,0.0
63456000,100,0.083000004,-0.25,0.5,0.0
63496000,100,0.104,-0.291,0.5,0.0
63536000,100,0.14500001,-0.354,0.5,0.0
63584000,100,0.187,-0.395,0.5,0.0
63624000,100,0.25,-0.47900003,0.5,0.0
63656000,100,0.25,-0.5,0.5,0.0
63696000,100,0.27,-0.52000004,0.5,0.0
63736000,100,0.291,-0.56200004,0.5,0.0
63776000,100,0.312,-0.56200004,0.5,0.0
63820000,100,0.312,-0.583,0.5,0.0
63856000,100,0.333,-0.583,0.5,0.0
63896000,100,0.333,-0.583,0.5,0.0
63936000,100,0.333,-0.583,0.5,0.0
63976000,100,0.333,-0.583,0.5,0.0
64016000,100,0.333,-0.583,0.5,0.0
64056000,100,0.333,-0.583,0.5,0.0
64096000,100,0.333,-0.583,0.5,0.0
64144000,100,0.333,-0.583,0.5,0.0
64176000,100,0.333,-0.583,0.5,0.0
64216000,100,0.333,-0.583,0.5,0.0
64256000,100,0.333,-0.583,0.5,0.0
64304000,100,0.333,-0.583,0.5,0.0
64336000,100,0.333,-0.583,0.5,0.0
64376000,100,0.333,-0.583,0.5,0.0
64416000,100,0.333,-0.583,0.5,0.0
64456000,100,0.333,-0.583,0.5,0.0
64504000,100,0.333,-0.583,0.5,0.0
64536000,100,0.333,-0.583,0.5,0.0
64580000,100,0.333,-0.583,0.5,0.0
64632000,100,0.27,-0.5,0.5,0.0
64656000,100,0.22900002,-0.45800003,0.5,0.0
64696000,100,0.16600001,-0.354,0.5,0.0
64736000,100,0.14500001,-0.27,0.5,0.0
64776000,100,0.14500001,-0.22900002,0.5,0.0
64816000,100,0.125,-0.208,0.5,0.0
64856000,100,0.125,-0.14500001,0.5,0.0
64896000,100,0.104,-0.062000003,0.5,0.0
64936000,100,0.083000004,0.020000001,0.5,0.0
64976000,100,0.041,0.333,0.5,0.0
65016000,100,0.020000001,0.416,0.5,0.0
65060000,100,0.020000001,0.416,0.5,0.0
65096000,100,0.020000001,0.416,0.5,0.0
65136000,100,0.020000001,0.416,0.5,0.0
65176000,100,0.020000001,0.416,0.5,0.0
65216000,100,0.0,0.416,0.5,0.0
65256000,100,-0.020000001,0.416,0.5,0.0
65296000,100,-0.020000001,0.416,0.5,0.0
65336000,100,-0.062000003,0.416,0.5,0.0
65376000,100,-0.083000004,0.416,0.5,0.0
65416000,100,-0.083000004,0.416,0.5,0.0
65464000,100,-0.104,0.416,0.5,0.0
65496000,100,-0.104,0.416,0.5,0.0
65536000,100,-0.125,0.437,0.5,0.0
65580000,100,-0.125,0.437,0.5,0.0
65632000,100,-0.125,0.437,0.5,0.0
65664000,100,-0.125,0.437,0.5,0.0
65696000,100,-0.125,0.437,0.5,0.0
65744000,100,-0.125,0.437,0.5,0.0
65776000,100,-0.125,0.45800003,0.5,0.0
65816000,100,-0.14500001,0.45800003,0.5,0.0
65860000,100,-0.14500001,0.45800003,0.5,0.0
65896000,100,-0.14500001,0.45800003,0.5,0.0
65936000,100,-0.14500001,0.45800003,0.5,0.0
65984000,100,-0.14500001,0.45800003,0.5,0.0
66016000,100,-0.14500001,0.45800003,0.5,0.0
66060000,100,-0.14500001,0.45800003,0.5,0.0
66096000,100,-0.14500001,0.45800003,0.5,0.0
66140000,100,-0.14500001,0.45800003,0.5,0.0
66176000,100,-0.14500001,0.45800003,0.5,0.0
66228000,100,-0.14500001,0.45800003,0.5,0.0
66256000,100,-0.14500001,0.45800003,0.5,0.0
66296000,100,-0.14500001,0.45800003,0.5,0.0
66344000,100,-0.14500001,0.45800003,0.5,0.0
66380000,100,-0.14500001,0.45800003,0.5,0.0
66416000,100,-0.14500001,0.45800003,0.5,0.0
66456000,100,-0.14500001,0.45800003,0.5,0.0
66496000,100,-0.14500001,0.45800003,0.5,0.0
66544000,100,-0.14500001,0.45800003,0.5,0.0
66576000,100,-0.14500001,0.45800003,0.5,0.0
66624000,100,-0.14500001,0.45800003,0.5,0.0
66660000,100,-0.14500001,0.45800003,0.5,0.0
66696000,100,-0.14500001,0.45800003,0.5,0.0
66736000,100,-0.14500001,0.45800003,0.5,0.0
66776000,100,-0.14500001,0.45800003,0.5,0.0
66816000,100,-0.14500001,0.45800003,0.5,0.0
66856000,100,-0.14500001,0.45800003,0.5,0.0
66896000,100,-0.14500001,0.45800003,0.5,0.0
66948000,100,-0.14500001,0.45800003,0.5,0.0
66976000,100,-0.14500001,0.45800003,0.5,0.0
67016000,100,-0.14500001,0.45800003,0.5,0.0
67068000,100,-0.14500001,0.45800003,0.5,0.0
67096000,100,-0.14500001,0.437,0.5,0.0
67136000,100,-0.16600001,0.416,0.5,0.0
67176000,100,-0.16600001,0.395,0.5,0.0
67216000,100,-0.187,0.416,0.5,0.0
67256000,100,-0.25,0.45800003,0.5,0.0
67296000,100,-0.312,0.5,0.5,0.0
67336000,100,-0.333,0.5,0.5,0.0
67376000,100,-0.333,0.5,0.5,0.0
67416000,100,-0.333,0.5,0.5,0.0
67460000,100,-0.333,0.5,0.5,0.0
67496000,100,-0.333,0.5,0.5,0.0
